"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L5522","Theories$TheoryAnchor","org.junit.experimental.theories.Theories$TheoryAnchor","L5456","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\experimental\theories\Theories.java","173","5","309","6","0","0","0","0","0","0","0","0","2","1","1","17","11","5","8","12","23","0","0.0138889","1","0","0","3","0.0173913","2","1","1","1","1","1","71","86","4","1","4","1","11","0","2","0","11","23","0","2","0","113","137","12","10","4","1","17","0","6","0","82","39","0","15","1","0","1","51","1","3","0","0","0","0","1","2","0","0","1","1","0","46","0","0","2","0","1","0","0","0","0","1","0","0","0","1","0"
"L5861","AnnotatedBuilderTest$OuterClass","org.junit.internal.builders.AnnotatedBuilderTest$OuterClass","L5851","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\internal\builders\AnnotatedBuilderTest.java","68","5","94","6","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","24","27","0","0","0","0","4","0","4","0","4","0","0","4","0","0","0","23","4","4","0","0","4","0","0","0","0","0","0","0","0","23","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5881","AnnotatedBuilderTest$InnerRunner","org.junit.internal.builders.AnnotatedBuilderTest$InnerRunner","L5851","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\internal\builders\AnnotatedBuilderTest.java","96","5","104","6","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","2","4","0","0","0","0","0","3","0","0","3","3","0","0","1","8","9","3","3","0","0","2","0","2","0","9","2","1","9","0","8","9","3","3","0","0","2","0","2","0","9","2","1","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L5981","ComparisonCriteria$1","org.junit.internal.ComparisonCriteria$1","L5970","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\ComparisonCriteria.java","110","29","115","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6040","ManagementFactory$FactoryHolder","org.junit.internal.management.ManagementFactory$FactoryHolder","L6037","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\management\ManagementFactory.java","11","3","42","4","0","0","0","0","0","0","0","0","0","2","2","7","0","2","2","0","1","0","0.172414","5","0","0","1","0.172414","5","0","0","0","0","0","24","32","1","1","1","1","1","0","0","0","1","4","0","0","0","24","32","1","1","1","1","1","0","0","0","1","4","0","0","0","0","6","3","0","5","0","0","0","0","5","0","0","0","0","0","0","3","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0"
"L6048","ManagementFactory$RuntimeHolder","org.junit.internal.management.ManagementFactory$RuntimeHolder","L6037","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\management\ManagementFactory.java","44","3","52","4","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","8","9","1","1","1","1","1","0","0","0","1","1","0","0","0","8","9","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6063","ManagementFactory$ThreadHolder","org.junit.internal.management.ManagementFactory$ThreadHolder","L6037","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\management\ManagementFactory.java","54","3","62","4","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","8","9","1","1","1","1","1","0","0","0","1","1","0","0","0","8","9","1","1","1","1","1","0","0","0","1","1","0","0","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6085","ReflectiveRuntimeMXBean$Holder","org.junit.internal.management.ReflectiveRuntimeMXBean$Holder","L6055","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\management\ReflectiveRuntimeMXBean.java","16","3","32","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","14","17","1","0","1","0","0","0","0","0","0","0","0","0","0","14","17","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","3","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L6099","ReflectiveThreadMXBean$Holder","org.junit.internal.management.ReflectiveThreadMXBean$Holder","L6069","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\management\ReflectiveThreadMXBean.java","15","3","38","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","19","24","3","0","3","0","0","0","0","0","0","0","0","0","0","19","24","3","0","3","0","0","0","0","0","0","0","0","0","0","0","3","3","0","4","0","0","0","0","4","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L6347","ClassRequest$CustomAllDefaultPossibilitiesBuilder","org.junit.internal.requests.ClassRequest$CustomAllDefaultPossibilitiesBuilder","L6329","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\requests\ClassRequest.java","31","5","37","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","6","7","2","0","0","0","1","0","0","0","16","1","0","6","0","6","7","2","0","0","0","1","0","0","0","16","1","0","6","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6356","ClassRequest$CustomSuiteMethodBuilder","org.junit.internal.requests.ClassRequest$CustomSuiteMethodBuilder","L6329","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\requests\ClassRequest.java","44","5","53","6","0","0","0","0","0","0","0","0","1","1","1","3","3","1","0","1","2","0.5","0.357143","5","5","1","1","0.357143","5","2","2","0","0","1","9","10","1","0","0","0","1","0","1","0","10","3","0","6","0","9","10","1","0","0","0","1","0","1","0","10","3","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6545","JUnit38ClassRunner$OldTestClassAdaptingListener","org.junit.internal.runners.JUnit38ClassRunner$OldTestClassAdaptingListener","L4625","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java","28","5","73","6","0","0","0","0","0","0","0","0","1","1","1","10","8","1","1","7","15","0.2","0.0263158","1","1","1","4","0.0263158","1","1","1","0","0","1","37","46","1","2","1","2","8","0","4","0","8","14","0","4","0","37","46","1","2","1","2","8","0","4","0","8","14","0","4","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6857","EachTestNotifier","org.junit.internal.runners.model.EachTestNotifier","L6852","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\model\EachTestNotifier.java","9","1","71","2","0","0","0","0","0","0","0","0","1","1","1","11","5","1","2","9","18","0.222222","0.283019","15","15","2","7","0.283019","15","0","0","0","0","0","38","63","2","0","2","0","9","0","8","0","9","13","0","8","0","38","63","2","0","2","0","9","0","8","0","9","13","0","8","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6891","MultipleFailureException","org.junit.internal.runners.model.MultipleFailureException","L6852","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\model\MultipleFailureException.java","5","1","12","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","7","8","3","2","1","0","1","0","1","0","8","1","0","8","0","7","8","3","2","1","0","1","0","1","0","8","1","0","8","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6897","ReflectiveCallable","org.junit.internal.runners.model.ReflectiveCallable","L6852","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\model\ReflectiveCallable.java","9","1","19","2","0","0","0","0","0","0","0","0","1","1","1","3","0","4","2","0","2","0.5","0.285714","4","4","1","1","0.285714","4","0","0","2","2","0","10","11","0","0","0","0","2","0","1","0","2","3","0","1","0","10","11","0","0","0","0","2","0","1","0","2","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6907","RuleMemberValidator","org.junit.internal.runners.rules.RuleMemberValidator","L6903","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\rules\RuleMemberValidator.java","28","1","279","2","0","0","0","0","0","0","0","0","4","1","1","12","8","9","30","8","16","1","0.329897","32","32","2","0","0.303797","72","0","0","0","0","0","65","134","7","0","7","0","8","4","1","0","8","13","4","1","0","165","252","10","0","10","0","22","4","10","0","22","44","4","10","0","0","0","59","0","4","1","0","0","0","4","2","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L7036","ValidationError","org.junit.internal.runners.rules.ValidationError","L6903","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\rules\ValidationError.java","7","1","14","2","0","0","0","0","0","0","0","0","0","0","0","1","1","8","8","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","8","1","0","1","0","1","0","1","0","1","1","0","1","0","6","8","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7108","ExpectException","org.junit.internal.runners.statements.ExpectException","L7097","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\statements\ExpectException.java","6","1","38","2","0","0","0","0","0","0","0","0","1","2","2","7","2","2","5","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","31","33","2","0","2","0","2","0","2","0","2","13","0","2","0","31","33","2","0","2","0","2","0","2","0","2","13","0","2","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L7117","Fail","org.junit.internal.runners.statements.Fail","L7097","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\statements\Fail.java","5","1","16","2","0","0","0","0","0","0","0","0","1","0","0","2","1","3","5","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","12","1","0","1","0","2","0","2","0","2","2","0","2","0","10","12","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","1","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7123","FailOnTimeout","org.junit.internal.runners.statements.FailOnTimeout","L7097","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\statements\FailOnTimeout.java","19","1","301","2","0","0","0","0","0","0","0","0","1","3","3","31","7","7","8","8","18","0.5","0.324468","61","46","2","2","0.353383","94","1","1","0","0","1","127","204","4","4","4","4","10","0","3","0","10","71","0","3","0","172","283","8","4","8","4","16","0","8","0","16","90","0","8","0","0","5","17","3","6","0","0","0","0","3","1","0","0","0","5","0","16","0","0","3","0","0","0","0","1","0","2","0","0","0","0","0"
"L7280","InvokeMethod","org.junit.internal.runners.statements.InvokeMethod","L7097","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\statements\InvokeMethod.java","6","1","19","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","12","14","2","0","2","0","2","0","2","0","2","3","0","2","0","12","14","2","0","2","0","2","0","2","0","2","3","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7289","RunAfters","org.junit.internal.runners.statements.RunAfters","L7097","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\statements\RunAfters.java","10","1","48","2","0","0","0","0","0","0","0","0","1","3","3","6","3","3","3","3","6","0","0.0882353","3","3","0","3","0.0882353","3","1","1","1","1","1","31","39","3","0","3","0","3","0","2","0","3","13","0","2","0","31","39","3","0","3","0","3","0","2","0","3","13","0","2","0","0","0","7","2","1","0","0","0","0","1","0","0","0","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L7307","RunBefores","org.junit.internal.runners.statements.RunBefores","L7097","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\runners\statements\RunBefores.java","8","1","35","2","0","0","0","0","0","0","0","0","1","1","1","4","2","3","3","2","5","0","0.130435","3","3","0","3","0.130435","3","1","1","1","1","1","20","28","3","0","3","0","3","0","2","0","3","7","0","2","0","20","28","3","0","3","0","3","0","2","0","3","7","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7323","ExpectExceptionTest","org.junit.internal.runners.statements.ExpectExceptionTest","L7097","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\internal\runners\statements\ExpectExceptionTest.java","16","1","88","2","0.385027","1","4","2","0.328767","0.338983","24","20","4","1","1","8","9","1","0","7","11","0.2","0.134615","7","4","1","4","0.119403","8","0","0","0","0","0","45","58","0","0","0","0","4","0","4","0","4","22","0","4","0","59","73","5","1","0","0","7","0","7","0","14","24","0","14","0","0","3","42","4","2","0","0","2","17","0","1","0","0","0","2","0","24","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L7355","FailOnTimeoutTest","org.junit.internal.runners.statements.FailOnTimeoutTest","L7097","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\internal\runners\statements\FailOnTimeoutTest.java","31","1","229","2","0","0","0","0","0","0","0","0","1","3","3","21","9","3","0","14","26","0.1","0.0555556","7","3","1","9","0.0611111","11","0","0","0","0","0","119","140","4","0","4","0","12","0","9","0","12","49","0","9","0","169","199","7","0","7","0","19","0","14","0","19","70","0","14","0","0","2","56","3","16","0","0","12","0","3","0","0","0","0","2","0","56","0","0","1","0","0","0","0","2","0","1","0","0","0","0","0"
"L7501","ErrorReportingRunnerTest$TestClassWithErrors","org.junit.internal.runners.ErrorReportingRunnerTest$TestClassWithErrors","L7489","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\internal\runners\ErrorReportingRunnerTest.java","80","5","87","6","0","0","0","0","0","0","0","0","3","0","0","3","3","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","7","8","0","0","0","0","3","0","3","0","3","1","0","3","0","7","8","0","0","0","0","3","0","3","0","3","1","0","3","0","0","0","10","1","2","0","0","1","0","0","1","0","0","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7626","Throwables$1","org.junit.internal.Throwables$1","L7596","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\Throwables.java","171","38","182","10","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7636","Throwables$State$1","org.junit.internal.Throwables$State$1","L7587","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\Throwables.java","186","9","193","10","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","4","0","0","0","1","0","1","0","2","3","4","1","0","8","8","4","0","0","0","1","0","1","0","2","3","4","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L7645","Throwables$State$2","org.junit.internal.Throwables$State$2","L7587","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\Throwables.java","194","9","203","10","0","0","0","0","0","0","0","0","1","2","1","3","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","4","0","0","0","1","0","1","0","2","5","4","1","0","10","10","4","0","0","0","1","0","1","0","2","5","4","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L7653","Throwables$State$3","org.junit.internal.Throwables$State$3","L7587","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\Throwables.java","204","9","214","10","0","0","0","0","0","0","0","0","1","2","1","3","1","0","0","0","1","0","0.0909091","1","0","0","2","0.0909091","1","1","1","0","0","1","10","11","4","0","0","0","1","0","1","0","2","5","4","1","0","10","11","4","0","0","0","1","0","1","0","2","5","4","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L7657","Throwables$State$4","org.junit.internal.Throwables$State$4","L7587","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\internal\Throwables.java","215","9","219","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","4","0","0","0","1","0","1","0","2","1","4","1","0","5","5","4","0","0","0","1","0","1","0","2","1","4","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L7978","StackTracesTest$1","org.junit.internal.StackTracesTest$1","L7849","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\internal\StackTracesTest.java","304","79","309","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8222","ErrorCollector$1","org.junit.rules.ErrorCollector$1","L8209","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\rules\ErrorCollector.java","75","46","80","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8332","ExternalResource$1","org.junit.rules.ExternalResource$1","L8327","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\rules\ExternalResource.java","47","32","66","10","0","0","0","0","0","0","0","0","1","2","2","3","3","0","0","4","5","0","0","0","0","0","2","0","0","1","1","0","0","1","19","20","0","0","0","0","1","0","1","0","1","9","0","1","0","19","20","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","5","2","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8601","TestWatcher$1","org.junit.rules.TestWatcher$1","L8451","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\rules\TestWatcher.java","54","32","75","10","0","0","0","0","0","0","0","0","1","1","1","3","4","0","0","7","8","0","0","0","0","0","2","0","0","1","1","0","0","1","20","22","0","0","0","0","1","0","1","0","1","11","0","1","0","20","22","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","5","1","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L8661","TestWatchman$1","org.junit.rules.TestWatchman$1","L8655","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\rules\TestWatchman.java","48","32","64","10","0","0","0","0","0","0","0","0","1","1","1","3","3","0","0","5","6","0","0","0","0","0","2","0","0","1","1","0","0","1","17","17","0","0","0","0","1","0","1","0","1","8","0","1","0","17","17","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","1","1","0","0","0","0","0","0","0","0","0","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L8735","Timeout$1","org.junit.rules.Timeout$1","L8729","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\rules\Timeout.java","157","36","161","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8760","Verifier$1","org.junit.rules.Verifier$1","L8755","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\main\java\org\junit\rules\Verifier.java","32","32","38","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9036","ClassRulesTest$CallMethodOnlyOnceRule$Dummy","org.junit.rules.ClassRulesTest$CallMethodOnlyOnceRule$Dummy","L9033","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\ClassRulesTest.java","224","9","233","10","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","10","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9355","EventCollector$1","org.junit.rules.EventCollector$1","L9171","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\EventCollector.java","23","54","41","10","0.603448","1","1","1","0.526316","0.529412","10","9","3","0","0","3","1","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","17","19","0","0","0","0","3","0","2","0","3","6","0","2","0","17","19","0","0","0","0","3","0","2","0","3","6","0","2","0","0","0","25","0","0","0","0","0","15","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9367","EventCollector$2","org.junit.rules.EventCollector$2","L9365","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\EventCollector.java","54","54","65","10","0.972222","1","1","1","0.833333","0.818182","10","9","2","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","11","12","0","0","0","0","2","0","2","0","2","4","0","2","0","11","12","0","0","0","0","2","0","2","0","2","4","0","2","0","0","0","23","0","0","0","0","0","15","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9380","EventCollector$3","org.junit.rules.EventCollector$3","L9166","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\EventCollector.java","82","54","112","10","0","0","0","0","0","0","0","0","3","2","2","6","2","0","0","2","5","0","0","0","0","0","3","0","0","0","0","0","0","0","29","31","0","0","0","0","3","0","2","0","3","14","0","2","0","29","31","0","0","0","0","3","0","2","0","3","14","0","2","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9392","EventCollector$4","org.junit.rules.EventCollector$4","L9390","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\EventCollector.java","116","54","129","10","0","0","0","0","0","0","0","0","2","1","1","3","2","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","13","14","0","0","0","0","2","0","2","0","2","5","0","2","0","13","14","0","0","0","0","2","0","2","0","2","5","0","2","0","0","0","8","1","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L9617","ExternalResourceRuleTest$UsesExternalResource$1","org.junit.rules.ExternalResourceRuleTest$UsesExternalResource$1","L9614","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\ExternalResourceRuleTest.java","37","67","47","10","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","0","2","0","0","0","0","0","1","0","0","2","2","0","0","1","10","11","0","0","0","0","2","0","0","0","6","2","0","1","0","10","11","0","0","0","0","2","0","0","0","6","2","0","1","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9629","ExternalResourceRuleTest$1","org.junit.rules.ExternalResourceRuleTest$1","L9626","L103","C:\Users\Deyan\Downloads\junit4-r4.13\src\test\java\org\junit\rules\ExternalResourceRuleTest.java","65","64","70","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","6","6","0","0","0","0","1","0","0","0","5","1","0","1","0","6","6","0","0","0","0","1","0","0","0","5","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
