"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L13969","ParentRunner$2","org.junit.runners.ParentRunner$2","L13740","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","290","32","295","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13977","ParentRunner$3","org.junit.runners.ParentRunner$3","L12749","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","302","32","311","10","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","2","0","0.0909091","1","0","0","2","0.0909091","1","1","1","0","0","1","10","10","0","0","0","0","1","0","1","0","1","3","0","1","0","10","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13986","ParentRunner$4","org.junit.runners.ParentRunner$4","L13971","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","329","58","333","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14065","ParentRunner$5","org.junit.runners.ParentRunner$5","L14034","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\main\java\org\junit\runners\ParentRunner.java","549","36","553","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14888","AssertionTest$NullToString","org.junit.tests.assertion.AssertionTest$NullToString","L14766","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\assertion\AssertionTest.java","750","5","755","6","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14924","AssertionTest$NestedException","org.junit.tests.assertion.AssertionTest$NestedException","L14766","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\assertion\AssertionTest.java","987","5","989","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14960","MultipleFailureExceptionTest$ExpectedException","org.junit.tests.assertion.MultipleFailureExceptionTest$ExpectedException","L14772","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\assertion\MultipleFailureExceptionTest.java","111","5","117","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","7","1","0","1","0","1","0","1","0","1","1","0","1","0","6","7","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14987","JUnit4ClassRunnerTest$Example","org.junit.tests.deprecated.JUnit4ClassRunnerTest$Example","L14981","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\deprecated\JUnit4ClassRunnerTest.java","20","5","31","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","11","12","0","0","0","0","2","0","2","0","2","1","0","2","0","11","12","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","8","1","2","0","0","2","0","0","1","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14996","JUnit4ClassRunnerTest$UnconstructableExample","org.junit.tests.deprecated.JUnit4ClassRunnerTest$UnconstructableExample","L14981","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\deprecated\JUnit4ClassRunnerTest.java","40","5","55","6","0","0","0","0","0","0","0","0","2","0","0","3","4","1","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","14","16","0","0","0","0","3","0","3","0","3","2","0","3","0","14","16","0","0","0","0","3","0","3","0","3","2","0","3","0","0","0","10","1","2","0","0","2","0","0","1","0","0","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15025","AnnotatedDescriptionTest$AnnotatedClass","org.junit.tests.description.AnnotatedDescriptionTest$AnnotatedClass","L15010","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java","21","5","26","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","0","0","1","0","6","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","1","2","0","0","1","0","1","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15040","AnnotatedDescriptionTest$IgnoredClass","org.junit.tests.description.AnnotatedDescriptionTest$IgnoredClass","L15010","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java","40","5","45","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","0","0","1","0","6","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","1","2","0","0","1","0","1","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15037","AnnotatedDescriptionTest$ValueAnnotatedClass","org.junit.tests.description.AnnotatedDescriptionTest$ValueAnnotatedClass","L15010","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\description\AnnotatedDescriptionTest.java","57","5","62","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","0","0","1","0","6","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","1","2","0","0","1","0","1","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15122","AssumptionTest$HasFailingAssumption","org.junit.tests.experimental.AssumptionTest$HasFailingAssumption","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","31","5","37","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15136","AssumptionTest$HasPassingAssumption","org.junit.tests.experimental.AssumptionTest$HasPassingAssumption","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","64","5","70","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15155","AssumptionTest$HasFailingAssumeInBefore","org.junit.tests.experimental.AssumptionTest$HasFailingAssumeInBefore","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","176","5","186","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","1","0","0","1","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15162","AssumptionTest$HasFailingAssumeInBeforeClass","org.junit.tests.experimental.AssumptionTest$HasFailingAssumeInBeforeClass","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","193","5","203","6","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","1","0","0","1","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15169","AssumptionTest$AssumptionFailureInConstructor","org.junit.tests.experimental.AssumptionTest$AssumptionFailureInConstructor","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","210","5","219","6","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","9","10","0","0","0","0","2","0","2","0","2","2","0","2","0","9","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","7","0","1","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15175","AssumptionTest$TestClassWithAssumptionFailure","org.junit.tests.experimental.AssumptionTest$TestClassWithAssumptionFailure","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","226","5","232","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","6","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15183","AssumptionTest$HasAssumeWithMessage","org.junit.tests.experimental.AssumptionTest$HasAssumeWithMessage","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","246","5","251","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0.5","0.333333","3","3","1","1","0.333333","3","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15193","AssumptionTest$HasAssumeWithMessageAndCause","org.junit.tests.experimental.AssumptionTest$HasAssumeWithMessageAndCause","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","264","5","269","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0.5","0.333333","3","3","1","1","0.333333","3","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15202","AssumptionTest$HasFailingAssumptionWithMessage","org.junit.tests.experimental.AssumptionTest$HasFailingAssumptionWithMessage","L15111","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\AssumptionTest.java","279","5","285","6","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15099","AllMaxTests","org.junit.tests.experimental.max.AllMaxTests","L15226","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\max\AllMaxTests.java","7","1","14","2","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15232","DescriptionTest","org.junit.tests.experimental.max.DescriptionTest","L15226","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\max\DescriptionTest.java","17","1","123","2","0","0","0","0","0","0","0","0","9","0","0","9","6","1","0","15","24","0","0","0","0","0","10","0.0113636","1","0","0","0","0","0","72","91","0","0","0","0","9","0","9","0","9","41","0","9","0","87","107","0","0","0","0","12","0","11","0","12","43","0","11","0","0","0","35","9","34","0","0","33","0","0","1","0","0","1","6","0","33","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L15235","JUnit38SortingTest","org.junit.tests.experimental.max.JUnit38SortingTest","L15226","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\max\JUnit38SortingTest.java","16","1","62","2","0","0","0","0","0","0","0","0","1","1","1","4","9","1","0","6","9","0","0","0","0","0","4","0","0","0","0","0","0","0","25","31","2","0","2","0","3","0","3","0","3","10","0","3","0","39","47","3","1","2","0","7","0","7","0","97","11","0","92","2","0","0","29","1","5","0","0","3","0","0","1","0","0","0","0","0","23","3","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L15238","MaxStarterTest","org.junit.tests.experimental.max.MaxStarterTest","L15226","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java","31","1","292","2","0.297556","2","4","4","0.175573","0.208145","46","46","4","1","1","20","22","1","0","30","49","0.0526316","0.0295858","5","5","1","18","0.0221239","5","0","0","0","0","0","164","198","2","0","2","0","19","0","18","0","19","87","0","18","0","221","262","4","3","2","0","33","0","29","0","315","94","1","296","6","0","0","144","6","43","0","0","36","29","2","6","0","0","1","3","0","91","7","0","1","0","0","0","0","0","0","0","0","0","0","17","0"
"L15102","AllParallelTests","org.junit.tests.experimental.parallel.AllParallelTests","L15385","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\parallel\AllParallelTests.java","7","1","13","2","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15390","ParallelClassTest","org.junit.tests.experimental.parallel.ParallelClassTest","L15385","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java","18","1","79","2","0","0","0","0","0","0","0","0","1","0","0","2","8","3","0","5","7","0","0","0","0","0","3","0","0","0","0","0","0","0","28","32","6","0","6","0","2","0","2","0","2","14","0","2","0","56","62","6","0","6","0","6","0","6","0","6","26","0","6","0","0","0","24","0","17","0","0","13","0","0","2","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0"
"L15393","ParallelMethodTest","org.junit.tests.experimental.parallel.ParallelMethodTest","L15385","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java","19","1","61","2","0","0","0","0","0","0","0","0","1","0","0","2","7","2","0","5","7","0","0","0","0","0","3","0","0","0","0","0","0","0","18","21","3","0","3","0","2","0","2","0","2","7","0","2","0","37","43","4","0","4","0","5","0","5","0","5","14","0","5","0","0","0","16","0","9","0","0","7","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L15105","AllResultsTests","org.junit.tests.experimental.results.AllResultsTests","L15444","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\results\AllResultsTests.java","7","1","13","2","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15449","PrintableResultTest","org.junit.tests.experimental.results.PrintableResultTest","L15444","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\results\PrintableResultTest.java","18","1","50","2","0","0","0","0","0","0","0","0","2","0","0","2","6","1","0","4","6","0","0","0","0","0","3","0","0","0","0","0","0","0","23","26","1","0","1","0","2","1","2","0","2","4","1","2","0","29","33","2","1","2","1","3","1","3","0","3","5","1","3","0","0","0","17","0","2","0","0","0","0","2","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L15452","ResultMatchersTest","org.junit.tests.experimental.results.ResultMatchersTest","L15444","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\results\ResultMatchersTest.java","17","1","46","2","0","0","0","0","0","0","0","0","4","0","0","4","6","1","0","4","8","0","0","0","0","0","5","0","0","0","0","0","0","0","24","30","0","0","0","0","4","0","4","0","4","7","0","4","0","24","30","0","0","0","0","4","0","4","0","4","7","0","4","0","0","0","12","0","7","0","0","6","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L15108","AllTheoriesTests","org.junit.tests.experimental.theories.AllTheoriesTests","L15477","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\AllTheoriesTests.java","9","1","19","2","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15497","AssumingInTheoriesTest","org.junit.tests.experimental.theories.AssumingInTheoriesTest","L15477","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\AssumingInTheoriesTest.java","14","1","42","2","0","0","0","0","0","0","0","0","2","0","0","2","9","1","0","4","6","0","0","0","0","0","3","0.130435","3","0","0","0","0","0","12","19","0","0","0","0","2","0","2","0","2","3","0","2","0","20","29","1","0","1","0","3","1","3","0","3","4","1","3","0","0","0","17","1","0","0","0","1","0","0","1","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L15491","ParameterSignatureTest","org.junit.tests.experimental.theories.ParameterSignatureTest","L15477","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java","22","1","92","2","0","0","0","0","0","0","0","0","7","0","0","10","9","1","0","7","17","0","0","0","0","0","11","0","0","0","0","0","0","0","57","71","2","3","2","3","10","2","10","0","10","15","2","10","0","57","71","2","3","2","3","10","2","10","0","10","15","2","10","0","0","0","28","3","14","0","0","5","0","2","1","0","0","0","5","0","23","4","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L15500","PotentialAssignmentTest","org.junit.tests.experimental.theories.PotentialAssignmentTest","L15477","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\PotentialAssignmentTest.java","8","1","57","2","0","0","0","0","0","0","0","0","4","0","0","4","4","1","0","4","8","0","0","0","0","0","5","0","0","0","0","0","0","0","31","42","0","0","0","0","4","0","4","0","4","15","0","4","0","39","50","0","0","0","0","6","0","6","0","6","17","0","6","0","0","0","22","1","4","0","0","4","0","0","1","0","0","0","1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15494","TestedOnSupplierTest","org.junit.tests.experimental.theories.TestedOnSupplierTest","L15477","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\TestedOnSupplierTest.java","15","1","32","2","0","0","0","0","0","0","0","0","2","0","0","3","5","1","0","3","6","0","0","0","0","0","3","0","0","0","0","0","0","0","14","18","0","0","0","0","3","0","2","0","3","5","0","2","0","14","18","0","0","0","0","3","0","2","0","3","5","0","2","0","0","0","10","1","2","0","0","1","0","0","1","0","0","0","1","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16717","TheoryTestUtils","org.junit.tests.experimental.theories.TheoryTestUtils","L15477","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\experimental\theories\TheoryTestUtils.java","16","1","33","2","0","0","0","0","0","0","0","0","2","0","0","3","9","6","16","6","9","0","0","0","0","0","3","0","0","0","0","0","0","0","14","18","0","0","0","0","3","0","2","0","3","4","0","2","0","14","18","0","0","0","0","3","0","2","0","3","4","0","2","0","0","0","10","0","0","1","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16767","AllTestsTest$OneTest","org.junit.tests.junit3compatibility.AllTestsTest$OneTest","L16734","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java","19","5","23","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","5","1","1","0","0","1","0","1","0","91","1","0","86","2","5","5","1","1","0","0","1","0","1","0","91","1","0","86","2","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L16771","AllTestsTest$All","org.junit.tests.junit3compatibility.AllTestsTest$All","L16734","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java","25","5","32","6","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16785","AllTestsTest$JUnit4Test","org.junit.tests.junit3compatibility.AllTestsTest$JUnit4Test","L16734","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java","54","5","59","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16788","AllTestsTest$AllJUnit4","org.junit.tests.junit3compatibility.AllTestsTest$AllJUnit4","L16734","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java","61","5","68","6","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16796","AllTestsTest$BadSuiteMethod","org.junit.tests.junit3compatibility.AllTestsTest$BadSuiteMethod","L16734","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\junit3compatibility\AllTestsTest.java","76","5","81","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16803","ClassRequestTest$PrivateSuiteMethod","org.junit.tests.junit3compatibility.ClassRequestTest$PrivateSuiteMethod","L16737","L103","C:\Users\Deyan\Downloads\junit4-r4.13.2\src\test\java\org\junit\tests\junit3compatibility\ClassRequestTest.java","9","5","13","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
